energy_keV,g4_10_per_primary,g4_11_per_primary,ratio,approx_ratio_error
233.0,0.00201,0.00203,1.0099502487562189,0.10049503722107134
235.0,0.0019200000000000003,0.00197,1.0260416666666665,0.10405335090919048
237.0,0.00193,0.0019000000000000002,0.9844559585492229,0.10060978570006454
239.0,0.00197,0.002,1.015228426395939,0.1019086179724133
241.0,0.0018900000000000002,0.00214,1.132275132275132,0.11302296689025727
243.0,0.0016500000000000002,0.0018700000000000001,1.1333333333333333,0.1210503971624986
245.0,0.0019100000000000002,0.0015400000000000001,0.806282722513089,0.08732123252638953
247.0,0.0017900000000000001,0.0018100000000000002,1.011173184357542,0.10658865728121789
249.0,0.0017200000000000002,0.0017000000000000001,0.9883720930232558,0.10689191148099382
251.0,0.0015400000000000001,0.0017000000000000001,1.103896103896104,0.12280495336928852
253.0,0.00175,0.0017200000000000002,0.982857142857143,0.10552901581007268
255.0,0.0014900000000000002,0.00175,1.1744966442953018,0.1309218479866639
257.0,0.0016600000000000002,0.0019100000000000002,1.150602409638554,0.12209240808780175
259.0,0.0017100000000000001,0.0018000000000000002,1.0526315789473684,0.11240759219599779
261.0,0.00159,0.0013200000000000002,0.8301886792452832,0.0977547284446383
263.0,0.0015,0.0013800000000000002,0.92,0.10851727973000432
265.0,0.0015700000000000002,0.0015700000000000002,1.0,0.11286652959662007
267.0,0.0014600000000000001,0.0014900000000000002,1.0205479452054795,0.11884334265587025
269.0,0.0013700000000000001,0.00143,1.0437956204379562,0.12478609194223007
271.0,0.00177,0.0015,0.847457627118644,0.09405017463888991
273.0,0.0015400000000000001,0.0013700000000000001,0.8896103896103896,0.10447820362115486
275.0,0.00168,0.0015,0.8928571428571428,0.10029869142929804
277.0,0.0014800000000000002,0.0017200000000000002,1.162162162162162,0.13030066720400194
279.0,0.0015300000000000001,0.00161,1.0522875816993464,0.11880661323492464
281.0,0.0014900000000000002,0.0015600000000000002,1.0469798657718121,0.11993137593465561
283.0,0.0012300000000000002,0.0015400000000000001,1.2520325203252032,0.15140582283797602
285.0,0.00144,0.0015,1.0416666666666665,0.12152777777777778
287.0,0.00127,0.00135,1.0629921259842519,0.131405017518531
289.0,0.00127,0.00141,1.110236220472441,0.1358223911393624
291.0,0.0013700000000000001,0.00126,0.9197080291970803,0.11352259134525615
293.0,0.00124,0.0014500000000000001,1.1693548387096775,0.14303015634889316
295.0,0.00144,0.00142,0.986111111111111,0.11662279635193008
297.0,0.00143,0.00142,0.993006993006993,0.11764203975899018
299.0,0.00127,0.0011500000000000002,0.9055118110236221,0.11656039801429642
301.0,0.00134,0.00118,0.8805970149253731,0.11116909661388209
303.0,0.00133,0.00117,0.8796992481203008,0.11150272309509746
305.0,0.0014600000000000001,0.00124,0.8493150684931506,0.103720222796076
